OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
1604,IN, 73,0.273051344800572,0.444180543890642,0.151677405612652,0.000000000000000,0.080281152785115,0.209229248510962,0.575727671451355,0.066616073165986,0.343278452831744,0.354625248455805,21.889091947458599,0.279621456364647,634.056594141923028,0.029723153002831,0.150962795418593,1.117987449415120,2.262535241140890,44.436963019607802,9.552079784246571,4.268914190589140,21.229563796097601,21.897793841199899,17.693612315103898,17.984770938339100,22.239496075885199,20.642949027337401,22.017737194402098,22.857546802431902,21.938947192092900,23.321296860234000,22.655769485738698,22.720132515524401
1605,IN, 74,0.285813091807328,0.452876493979881,0.155527907378607,0.000000000000000,0.082107822435425,0.212587652745772,0.588554575577770,0.068659771600948,0.351403349430775,0.359583623382527,22.190976584808698,0.281090605892162,657.344153238880040,0.033162852466082,0.155998930980694,1.174226359826210,2.352739204144820,44.456084490196098,9.569568142465760,4.423581000878980,21.909432575694499,22.775598686175002,18.325708134403801,18.592151901173800,23.033422683448499,21.450400307084902,22.843363723664801,23.823671825839501,22.662423088765699,23.932404760980202,23.401114284083700,23.401544177796300
1606,IN, 75,0.297642336688551,0.459059698541898,0.159203399596658,0.003198733296498,0.083480901175432,0.214842331758411,0.601191531614595,0.071144286433426,0.360617458135355,0.366350900323680,22.492861222158801,0.282559755419678,682.538659437534989,0.036874639985023,0.161479204498326,1.206109789021790,2.432970169351570,44.482593709150301,9.591036369863019,4.603131921427650,22.713454927744198,23.762906829489701,19.102941182622899,19.125024626593500,23.681373124592199,22.088853037969901,23.607304998576200,24.570793320256801,23.439104311480602,24.666828322017501,24.150872912031300,24.198414777417899
1607,IN, 76,0.309806000873308,0.468174949747002,0.162949376375641,0.007329598506069,0.085016832596877,0.217980970811159,0.614549006896800,0.073582641061603,0.370597276289333,0.370240139934767,22.794745859508900,0.284028904947193,711.666225211512028,0.041401220980422,0.168224794976944,1.266229326204700,2.507280694266020,44.499049746405298,9.609926226849320,4.774488709690790,23.552789181355202,24.510080095636400,19.791774959725700,19.729874644453300,24.291332433348000,22.881736066135300,24.815598644650400,25.604998869488099,24.208443649373901,25.159617965228101,24.755179308274599,24.868985582332300
1608,IN, 77,0.321304702395993,0.476748063407377,0.167526262927875,0.010372760543202,0.086474722466257,0.221650985721661,0.630081558318156,0.075791017887016,0.379890054432973,0.374163916061654,23.096630496858900,0.285498054474708,740.577971390600965,0.046286845620264,0.173104151057845,1.318097062177300,2.587628211526930,44.510604058823503,9.627233814383560,5.050672669302030,24.448982937252602,25.568485084204799,20.751075094486300,20.379962782577401,24.986639907113499,23.769257583525100,25.822208998361599,26.683557733538901,25.153661006764700,25.925625627157601,25.459185749831200,25.623138060200699
1609,IN, 78,0.337594360222097,0.487472244159321,0.171644770161170,0.013301821762679,0.088374442095372,0.225694495078381,0.644840980249064,0.078545151893467,0.389709593495237,0.380406401687714,23.398515134208999,0.286967204002223,763.217993055695047,0.052042151706747,0.178657144081547,1.370259578849310,2.695944541208300,44.519486710239597,9.642418263013701,5.253935228267140,25.516969036304499,26.408530247463101,21.808869946570301,21.024659417882400,25.840146341215700,24.437750745814899,27.081229209567500,27.549711569306002,26.126890514356901,26.604329416578601,26.147470429447601,26.517266965369501
1610,IN, 79,0.354149834320649,0.496143584527898,0.175328179015229,0.015770843985037,0.089987552154169,0.229457668987199,0.657131685955583,0.081523666358310,0.400762987276813,0.383472146653697,23.700399771559098,0.288436353529739,793.983264667655021,0.058827557878370,0.188214804557951,1.425068143930030,2.769754860613090,44.541456625816998,9.667762723972601,5.538419209328600,26.316829139010199,27.392294550919502,22.659286417193599,21.733845944160802,26.718688676903302,25.252000914452299,28.497033342419599,28.527684161764199,27.032709571374301,27.241804564898299,27.008223570190601,27.524580969619500
1611,IN, 80,0.370000000000000,0.504186046511627,0.180518319928507,0.018404907975460,0.092105263157895,0.233727810650887,0.671814671814671,0.084183673469388,0.412778904665314,0.390940857496890,24.002284408909201,0.289905503057254,826.041331058596029,0.067707067910947,0.196348242251352,1.472667894454940,2.866375496077820,44.560936653594801,9.685031945205480,5.784183404553070,27.260945709281899,28.449332807513500,23.433376199326801,22.412460732984300,27.808605623712602,26.074826542442700,29.629607411993199,29.460159362549799,28.223107569721101,28.216108307555899,27.987100418336102,28.420370277823100
1612,IN, 81,0.381372949402614,0.513984180873237,0.185710060377051,0.021108325344738,0.093757695043464,0.238134713453132,0.686481905634448,0.087348860683375,0.424422171571896,0.397586031498046,24.304169046259300,0.291374652584769,859.466979606135965,0.077908937719829,0.204601589588035,1.554418442231050,2.977736952560390,44.578759445533699,9.710954516242660,6.078149855707810,28.318025080656600,29.383930858806401,24.451916989833300,23.269775186487198,28.652442023404099,26.952782569512401,31.099870751708899,30.683684441657999,29.389168185939599,28.953598163761502,28.913510838150501,29.324290933753399
1613,IN, 82,0.399737388420811,0.524090095412308,0.191092115124158,0.023364613083095,0.095881657840606,0.242591465834236,0.697681961804099,0.090727307618500,0.435034211654129,0.404850987980494,24.606053683609399,0.292843802112285,890.198826590092040,0.089082143863899,0.215905703127824,1.603297049827850,3.124025203709240,44.592344740740700,9.736845427397260,6.331072655084250,29.162135922330101,30.501691484337702,25.528857836451600,24.111618493308502,29.644021606665198,27.975857057660299,32.580331065298097,31.975044868845501,30.423581315253799,29.880273224043702,30.106442893058201,30.187109975704800
1614,IN, 83,0.416870629370629,0.536311091600819,0.197199123250716,0.026243860683113,0.097615186787051,0.247627741473342,0.714738202973497,0.093678607870715,0.447691951939193,0.411696393991033,24.907938320959499,0.294312951639800,935.439495352278982,0.106888708381638,0.226257881552500,1.659347436398170,3.244173565118110,44.607405938997800,9.761021023287670,6.593537926506120,30.343987126217499,31.551841037951998,26.772596299002501,25.065310384837499,30.590176989815198,29.000789066529101,33.878674752942302,33.383266731555302,31.568507942345299,30.728779030402599,31.182122138270099,31.343715453798598
1615,IN, 84,0.439534665540857,0.548898031837238,0.204775180946198,0.028849339960451,0.099615375745354,0.252396749551085,0.726290337242068,0.097548780487805,0.461468123023942,0.416386981080326,25.209822958309498,0.295782101167315,991.375313404592021,0.120285135791636,0.236758473140346,1.729843455848510,3.346914914111470,44.628384355555497,9.780911002739730,6.861956898641660,31.412990710117999,32.845269955429501,27.974545497574201,26.122321783842398,31.694002217476601,30.034393371149399,35.157652121126603,34.740096409318497,32.783675717213100,31.623206500655201,32.382331029947800,32.572356682656398
1616,IN, 85,0.463712354788794,0.560753967153081,0.210984337529976,0.032285494843098,0.101689053155704,0.257055703375640,0.738002437715460,0.101025823346802,0.477984903114755,0.423089044318226,25.511707595659601,0.297251250694830,1030.527780128529912,0.136566409757742,0.250311401961727,1.820168024146790,3.450980904133500,44.655060866013102,9.801507386643840,7.193051024325700,32.692522759043896,34.155813577631903,29.635620843110001,27.031959146995099,32.900259227080497,31.297057267043900,36.695855552934503,36.422164555296099,34.024330757021097,32.705224793738900,33.566644126266802,33.603824718275298
1617,IN, 86,0.494795568064323,0.572200908335361,0.218760766580534,0.035612562721627,0.104398022080878,0.261726902173913,0.751839023585684,0.104799278981561,0.498017690990279,0.427464940120428,25.813592233009700,0.298720400222346,1076.253835731529989,0.154998740783555,0.266914587932442,1.913460948682120,3.543438243725010,44.668464091503203,9.825002838356159,7.503296704838620,33.998078555711700,35.515726406189401,31.207609069210601,27.992860772336300,34.225324527818003,32.614831242873400,38.260746981978698,37.846037157715301,35.427890613597498,33.962739328908398,34.933717011156901,34.750550838695503
1618,IN, 87,0.519845979663766,0.588934155035875,0.226554216867469,0.039957617476391,0.106638313318484,0.268732550160287,0.764098479767493,0.108643678160919,0.514656257993794,0.433811811993159,26.115476870359799,0.301000000000000,1149.840337431510079,0.177833086848776,0.285920470871714,1.999112584126840,3.677401945332670,44.701882969498897,9.845917301369861,7.817125166247310,35.561242941051297,37.028234582197300,32.747090557920998,29.300508259794800,35.328458969074603,33.878558460562900,40.356694136192601,39.396605960264900,36.880994414839201,35.228217268785798,36.358076664976700,36.614150448749399
1619,IN, 88,0.542910293794804,0.601724308300395,0.235320495911368,0.043580334039049,0.109479509565383,0.274472589240090,0.781616470245889,0.112179714391486,0.533100947363199,0.437347280840007,26.417361507709899,0.308750733137830,1207.629008004259958,0.203536468708542,0.304887237637750,2.101135552219940,3.889132832084520,44.741976254901999,9.865668591780819,8.210519761798210,37.064984664784802,39.117554382597604,34.798297676183701,30.633900201034798,36.858192049303199,35.465497885968702,42.148222493145802,41.132828543566802,38.394674580698499,36.348399758454100,37.737985195725599,37.975922794672101
1620,IN, 89,0.570289738700212,0.612854486055284,0.243536704585851,0.049763681592039,0.111992809885922,0.281632466740434,0.796770434580868,0.117461967265970,0.550964701956811,0.444475477732274,26.719246145060001,0.316501466275660,1295.385943333639943,0.234158460185245,0.329674598659522,2.213094568902810,4.086405933501020,44.787715236383399,9.889906478082191,8.628645906293171,38.757438500493102,41.034277078085601,36.455945719626101,31.695795898121599,38.177202933295298,37.437992223540100,43.964483475554900,42.775400057384601,40.287075673463903,37.555015269989198,39.397455670712397,39.236207570649597
1621,IN, 90,0.611200000000000,0.625756266205704,0.252788104089219,0.057306590257880,0.115507338864071,0.289634146341463,0.811320754716981,0.124197002141327,0.570469798657718,0.450368400191597,27.021130782410101,0.324252199413490,1389.371949791619954,0.278920399350805,0.351134235101687,2.312717740983100,4.306506445876290,44.814877803921497,9.926581301369859,9.080543282496020,41.176722213684002,43.020547541948801,38.980980911483101,33.059766574169302,39.841373467516902,39.121399937967702,46.133200795228603,45.103727498182700,41.921327014218001,39.042558808461699,41.231351687527102,40.914958187213301
1622,IN, 91,0.649711322838051,0.641718287891941,0.262688210006022,0.061898297780651,0.118690867845009,0.298732142407215,0.825502039742071,0.130980882945324,0.596263225885826,0.458984736180403,27.323015419760100,0.332002932551320,1485.582576160689996,0.317125254851623,0.381717539767300,2.431065687048870,4.506978602242000,44.876948751634004,9.940713963470319,9.652888627322220,43.407439417439100,44.982757547481299,41.498592068787602,34.625906231387802,41.806665992902097,40.747911595077703,48.279668155950397,47.116076082598198,43.645100708953400,40.443098455598502,43.273810163492797,42.956950165913000
1623,IN, 92,0.693454664563324,0.657395369735994,0.272578647510527,0.069814624649045,0.122968998460201,0.309248013620885,0.839774936061381,0.140062256809338,0.624681028239396,0.467102060284642,27.624900057110199,0.339753665689150,1602.622091518529942,0.384456444458941,0.428284328394738,2.600119103140670,4.793162690591220,44.907516535947700,9.961388591780819,10.150726521147501,45.656732758735103,46.974464046100699,44.242596584812198,35.913623067073701,43.677375732368702,42.763754933322602,50.374032251526501,49.129632382754401,46.387657588180403,41.888938503171701,45.399635797014298,44.430123232534697
1624,IN, 93,0.735065193162040,0.673220494112454,0.287659356143338,0.079826078169386,0.128808082134598,0.319997650386872,0.854577943099442,0.149179213783002,0.646858892794755,0.473393668612042,27.926784694460299,0.347504398826980,1709.273711032250048,0.436207234278755,0.479556979442836,2.747817608108530,5.084747029166260,44.946799945533797,9.979264147945200,10.972432332690801,48.549203917519002,50.096758932660897,46.573593241712302,37.426553847634203,46.044117170698698,45.146287996226903,53.061125669785703,51.280608475516303,48.448402397114300,44.010215149639301,48.099972648818103,47.281254530019801
1625,IN, 94,0.789742157527702,0.692043092043092,0.305219739013049,0.091349546570047,0.134366496598639,0.330865798897063,0.870549995723205,0.163892045454545,0.673940264536209,0.484894788527402,28.228669331810401,0.355255131964809,1862.089998587850005,0.529902774897324,0.551791269705066,2.941413114695220,5.520269301923440,44.999630163398699,10.010907873972601,11.595051165166600,51.108476394849802,52.731518777326400,50.596873484463998,39.239493677354403,48.604267466552102,47.274508879400102,56.323614713329803,53.969673974340800,51.670755076704999,45.858226568226499,51.108060037270597,50.189635007169002
1626,IN, 95,0.834488618676425,0.718263035526869,0.322707645415291,0.101360607182525,0.140349220787834,0.347650002453024,0.887027310924370,0.175048638132296,0.703435118092042,0.498378000705816,28.530553969160501,0.363005865102639,2078.740164515600100,0.662853519990220,0.665244759613356,3.177122971943640,5.960299934150820,45.034399885620900,10.037298369863001,12.768517434147400,55.058463145772201,55.092766973738300,53.603969216813503,41.399632631252103,50.957949874692900,50.142844763173002,59.626330178991097,57.442063296120899,54.468698309106401,47.530432736080101,54.721256734123699,53.111419615422903
1627,IN, 96,0.872860969887870,0.748041656602441,0.344270959552247,0.116677412925991,0.149726231956197,0.365068453945601,0.902739442654925,0.190300905638328,0.730765000201209,0.510942609250239,28.832438606510600,0.370756598240469,2400.474424909500158,0.834706973029871,0.772158109467535,3.524422830541450,6.346018502245230,45.073565993464001,10.059395817351600,13.665193911008901,58.983422459892999,57.808829298659802,56.893816903492102,43.790100401412097,54.064172400293401,53.069742301936799,62.720351519731402,60.845602374254298,57.656589645452200,49.399104259914203,57.935199497074699,56.247098602319099
1628,IN, 97,0.913565793503365,0.778774955925096,0.370678765880217,0.137946166591873,0.161883453666640,0.382446905935196,0.920660339836931,0.210894308943089,0.764740707103135,0.524353698857443,29.134323243860599,0.378507331378299,2883.743513618349880,1.039297160761860,0.911513842005116,4.036796005789150,6.865064601659230,45.123849717647097,10.082268942465699,15.035485288709699,62.562309196108302,60.571104093526500,60.425921826493102,48.147148959460999,57.865664657562803,57.828603474412702,67.150422316577604,64.594274845716697,61.100443878011099,51.931763593380602,60.832743673579898,59.727002635710797
1629,IN, 98,0.951327254305977,0.814020275830287,0.407890960625163,0.167385755610595,0.178153911191324,0.410950173124260,0.940080552359033,0.237639956092206,0.803500942179732,0.531415416547749,29.436207881210699,0.386258064516129,3822.528785959510060,1.474846365952050,1.180975597926970,4.731648864342560,7.724261778156100,45.245270453159101,10.116874269588999,16.987761544368400,66.342951746227200,63.471476941798301,64.747820926973205,55.095959599422301,62.523373098591101,61.782042778381900,71.096232704854103,68.929132836008904,64.645597679248297,54.541112699857003,64.925342122914699,63.776003527336798
1630,IN, 99,0.983255045259502,0.890525068152187,0.491699217606774,0.215789097054217,0.205062007140089,0.453997966605404,0.965092969936824,0.286738426533648,0.848999064309739,0.555733927801230,29.738092518560801,0.394008797653959,5731.601475091830252,2.767671253245400,1.703607788533930,5.514084428639320,8.949143991286650,45.629901652287600,10.184634717808200,20.479943503083401,73.742568906952599,67.640096769965794,68.775851249129005,62.569847625206798,68.819541875863493,68.307477061633094,76.623290581731794,74.719654211818806,70.548943723873805,57.667141031872298,69.721906239785795,69.883440104238105
1631,IN,100,1.000000000000000,1.000000000000000,0.835883171070931,0.633126934984520,0.449515905947441,1.000000000000000,1.000000000000000,0.635802469135802,0.981324278438030,0.605575956816035,40.000000000000000,0.500000000000000,17822.595956883498729,261.251652462860022,4.664202397473340,12.990715649964701,18.077875594015300,46.050498692810500,10.291459452054800,74.195736498052995,96.169779286926996,82.425742574257399,81.449915110356500,77.214953271027994,85.911810411810393,88.687969924811995,93.109677419354796,94.409774436090203,86.780701754385902,68.766752577319593,82.012531328320804,94.409774436090203
1632,IN,mean,0.215538758000000,0.305578473900000,0.106673936100000,0.016745621010000,0.062435968440000,0.156912466700000,0.333787348600000,0.047303719080000,0.271585178823727,0.280372962119257,23.339008702232299,0.294551645856981,592.688215404509947,0.373743399192101,0.167785122492014,0.915806183502636,1.644983565192030,44.099522601003102,9.187077294413021,3.233557929892510,16.952731547301301,16.815221687406900,15.160849399388200,13.925892362945399,15.936839547257399,15.590127798730100,17.513678785003599,17.486749151434100,16.378674378798301,18.453196450044601,18.608396994065100,15.873520841075599
1633,KS,  0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.035882225503112,10.000000000000000,0.100000000000000,0.000612292073621,0.000000000005806,0.000000000000000,0.000000000000000,0.000000000000000,42.093699346405202,5.684044630136990,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1634,KS,  1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.043627879022980,10.000000000000000,0.101460063897764,0.108614406415734,0.000000013367856,0.007720247831027,0.047699269904502,0.008471486650640,42.402809431372603,5.991708500365300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1635,KS,  2,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.015792076428746,0.049146170281066,10.037263726372601,0.109309904153355,0.315854137522721,0.000000074535545,0.008533399180052,0.071014550965138,0.010037080757414,42.762985800653603,6.194733243506850,0.000000000000000,0.000000000000000,0.352337087047640,0.325978085351787,0.205646414463076,0.000000000000000,0.160701860939025,0.236341950950139,0.429599304970513,0.000000000000000,1.100599588358490,0.295994273711249,0.000000000000000
1636,KS,  3,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.028269665883945,0.053580529308669,10.258415841584201,0.117159744408946,0.697620415675263,0.000000171308454,0.009622544539038,0.077797816428968,0.011663686653144,43.016215232026198,6.461410939686890,0.000000000000000,0.000000000000000,0.470853972242162,0.534333758570585,1.142420964357270,0.076483621598757,0.421995349412866,0.478707669933141,0.796782182824248,0.000000000000000,2.145120940460080,0.645377780914384,0.000000000000000
1637,KS,  4,0.007881954257534,0.009497226911020,0.000000000000000,0.000000000000000,0.000000000000000,0.009351454910492,0.000000000000000,0.000000000000000,0.042044475762161,0.057037569950517,10.479567956795700,0.125009584664537,1.194672239848190,0.000000402621432,0.010176193799306,0.087792025516268,0.013293327179078,43.116699888888903,6.522612415342460,0.000000000000000,0.000000000000000,0.553608079763582,0.986765690376568,1.512800911955470,0.186148658407866,0.779997045105827,0.557718802401863,1.160645780051150,0.159999246562582,3.263437034638250,0.794467515024908,0.000000000000000
