OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
493,CA, 84,0.925410257335808,0.537073724527572,0.347460814376124,0.188177824705137,0.097073348366601,0.212654152480931,0.630484572973656,0.104743704006526,0.699288014167613,0.516821402691038,33.458076512808098,0.464644734988879,2267.906764476099852,2.855027735528280,0.210782006364452,2.031890930366080,9.918039017388860,60.983850938142901,13.554378915873000,7.170842338727920,246.591197472819005,298.632750487876990,24748.848074305900809,329.690690879822000,691234.029225973994471,648.374028487540954,106.044014463389999,1000.483182974939950,4365.162399223930151,38353.148478089802666,9278.444712036429337,2964.907741314879786
494,CA, 85,0.931499877736515,0.547237481725774,0.357822157490117,0.194805055202495,0.099013153965136,0.218083266311874,0.644718172354199,0.107712400673986,0.707511527762938,0.522492446225460,33.902347789562597,0.468431792234004,2451.240510232059933,3.334712320519050,0.220661189142622,2.135072410788700,10.261683364626800,61.501292764890898,13.599196483029900,7.458222058052500,261.462152376351980,314.636762029790020,25799.965290644300694,340.618656193720028,758756.367041270015761,770.752384768151956,111.786095830826000,1085.596750067589937,4639.436628795079741,39810.416707073301950,9589.947786530159647,3166.976452645550125
495,CA, 86,0.937541219471796,0.559251444252049,0.370031729918818,0.202563351584393,0.100932142195493,0.223439863927113,0.659749683001971,0.110941918684367,0.716206758401637,0.528394878855461,34.346619066317203,0.472218849479128,2674.464259532120195,3.980155452835750,0.233162363900195,2.245220380931750,10.602096345019600,62.015688776987098,13.646250027992300,7.813356375045020,277.171399570265976,329.014618063106013,26903.643840515200282,354.217030085271972,840739.828585478942841,896.234150783096993,118.813662413158994,1167.163058972839963,4910.575749704269583,41496.076592268000240,9933.970803243739283,3377.815326901769822
496,CA, 87,0.942858245579167,0.572350159703537,0.380499470148388,0.210416299387128,0.103071557022233,0.229493944922683,0.674931388731289,0.114221171318623,0.725255000645536,0.535404191951709,34.790890343071801,0.476005906724253,2892.585357776700221,4.664656209358660,0.246258546137961,2.351073735588030,10.936935211204901,62.434591661800802,13.724872714477099,8.203947713551360,293.097127495227028,345.643792606294994,27885.176934348699433,367.732963555299023,932779.009332949994132,1044.995766550699955,125.264335515580001,1252.760472053209924,5186.404041745789982,43319.441983580196393,10305.088015151599393,3625.945821464209985
497,CA, 88,0.947626297491497,0.582869881730091,0.392683357716428,0.218739257619172,0.105084658910219,0.235421821210090,0.690830285508958,0.118612375471753,0.734031145802398,0.541391788421182,35.235161619826300,0.479792963969377,3184.628003770580108,5.391281816639630,0.261435942317321,2.488021997649800,11.353899843553100,62.986482627855899,13.838389873147200,8.574692806875090,310.150708006937009,360.485038930210010,28999.343047364600352,382.499177221576019,1047886.149351940024644,1219.593383009729905,134.871169441927009,1360.468257978749989,5615.412070025029607,45369.287040827199235,10701.809879778500544,3928.509540271490096
498,CA, 89,0.953217309257200,0.596422290665348,0.405809597784449,0.227855531058910,0.107446407478012,0.242050037009096,0.707814123882309,0.123324407040926,0.741678146856149,0.547564642075614,35.679432896580899,0.483580021214502,3477.790419731220027,6.658369584766330,0.282862090631419,2.626352794685180,11.791046744700100,63.535469970651000,14.020675501527300,9.044164702950390,330.081119066820008,378.679479180134024,30080.066299179299676,399.429882025690972,1174159.170191270066425,1431.001512961169965,145.667694261773988,1466.523239177889991,5981.596435724000003,47057.703160935896449,11146.926940327999546,4259.769549484560230
499,CA, 90,0.958369721985005,0.610690608381071,0.418085386992048,0.237401742436818,0.110098389795521,0.248922275242993,0.725150273143784,0.127985172687403,0.750492525801782,0.554212425926732,36.123704173335398,0.487367078459626,3815.696227877369893,7.843445279320330,0.304662715445113,2.784224270340640,12.198925446039800,64.224696298410706,14.169356525970500,9.508993823651579,349.415031788179988,398.120466383282974,31346.006268887300394,415.495820081524016,1338252.485932710114866,1677.226364086480089,155.334744148900995,1596.538111445049935,6410.953590364430056,49284.028948147599294,11649.291711204599778,4633.122133019010107
500,CA, 91,0.963453819557081,0.624844095754858,0.431050847453619,0.247673897503247,0.112846327952469,0.255726566410588,0.744931581777308,0.133144385272708,0.760817244261525,0.562148805900248,36.567975450090003,0.491154135704751,4204.974641225299820,9.470549650566110,0.332843136297466,2.947782937495030,12.600561348830800,64.757314238382193,14.318335621496800,10.061669727971299,370.634546957518012,420.077416538208979,32769.755586647901509,437.284228376173985,1525813.745700039900839,2060.781854535170169,169.641574219843989,1747.273064229319971,6921.236407690409578,51666.427734778102604,12187.592635974000586,4995.956532517850064
501,CA, 92,0.968732629922306,0.640468782974352,0.444097247462960,0.258409920383687,0.115796185951508,0.263723744921472,0.763453524204917,0.138708382539333,0.771338029410124,0.571932851549444,37.012246726844502,0.494941192949875,4628.489215782040446,11.358966237109700,0.367464325160120,3.156529006721350,13.074243577122100,65.136828476555294,14.629737362175700,10.753368089242301,393.906823485373991,446.710396074816003,34529.898379321399261,461.705915747849019,1732310.874211329966784,2534.355664874799913,187.902209443637986,1925.833980567349954,7501.095801422959994,54963.769747308600927,12727.714192869700128,5437.707319130129690
502,CA, 93,0.973604215567711,0.656960274610825,0.460728161585972,0.272323990038438,0.118923397286420,0.272085127177957,0.781598404594701,0.144677125275783,0.782430324502139,0.583170284244906,37.456518003599101,0.498728250195000,5188.220842186739901,13.843718652931800,0.419065798579554,3.382385394573030,13.608141827034300,65.578219943890801,14.949128737662900,11.493480283805200,418.952387120662991,474.075386845834998,36331.596172455203487,483.401712662662987,1974663.799281530082226,3233.253968606460148,207.633375211610002,2140.071558353639830,8201.096695003820059,58278.991577366301499,13518.135979261200191,5987.834350513790014
503,CA, 94,0.978170832256122,0.675033454029194,0.477817481042159,0.287352778382767,0.122644426157692,0.282872137141095,0.799245636710074,0.152188470955013,0.793361886848854,0.594948516752482,37.900789280353600,0.513655175842683,5804.055037767599970,18.179184685935599,0.479163484612407,3.682221885722490,14.171041738795999,66.050119440319506,15.149947048513500,12.365232914006301,445.373266166557016,507.533266660333027,38591.192494852803065,516.538222053578011,2256320.945021649822593,4326.221022207660099,233.241827311220987,2427.186420678299783,9030.247803515829219,61469.277190900800633,14216.887377675799144,6502.917196212710223
504,CA, 95,0.982892210223105,0.695003432967571,0.497952354388094,0.304370707852953,0.127347645505472,0.297169706048164,0.819683543158771,0.160616461451066,0.805598457920881,0.611219048196364,38.345060557108198,0.534214464851874,6673.077498263420239,25.276958292156799,0.539823921806637,4.001705889834380,14.802553469261101,66.843588580127204,15.423458398147099,13.445686052845600,481.475596779486978,539.852741161539029,41331.891036966997490,554.562651941227045,2624040.563590909820050,5835.029776501130073,268.011514364428990,2826.322471740309993,9925.996013557989500,65651.645784606997040,14965.648584414999277,7275.683296002789575
505,CA, 96,0.988354792161184,0.717194885159867,0.518790361156994,0.328247948956122,0.132659788560885,0.314226928438488,0.843109278055194,0.171922252367844,0.818902766686409,0.637827630152697,38.789331833862803,0.554773753861065,7537.612605827030166,36.439127154101797,0.620498943588091,4.502122183854890,15.499986330107999,67.810007893913294,15.598088769499400,14.932100180349600,522.096425675732007,580.472301699946001,44639.716383953702461,596.144489770890004,3167602.939730249810964,8972.499221979829599,320.959267648536013,3336.533347831400079,11105.294718537999870,72285.946438857296016,16267.312335423699551,8206.383927890270570
506,CA, 97,0.992695115993868,0.743331258451476,0.546901352801579,0.358166591345761,0.139983170634371,0.337760775733790,0.869555065265632,0.185444494598868,0.832671605163723,0.662791958992227,39.233603110617302,0.575333042870257,8694.486806287910440,63.068751693359502,0.754509708907719,5.146762924835130,16.582767281704299,69.084917257639702,15.726108033672700,16.615696817958401,560.985866078914000,637.432675813339984,48186.014453057097853,646.951796180444035,4010716.339189200196415,15764.860399134899126,386.065148375509978,3889.570231428229818,12513.597226772799331,81500.236844259794452,17938.075516070199228,9672.426024941729338
507,CA, 98,0.997236405527528,0.779567060477844,0.579250066371984,0.397649812121747,0.150074051220416,0.371642800140465,0.897546072498184,0.208102703523829,0.850778558602230,0.694973825024709,39.677874387371901,0.595892331879448,10284.010455449200890,117.469542619269006,1.076911101664990,6.137971217545930,17.632916407214701,70.356165718300801,15.885496605802601,19.249072273994202,625.764032770567951,701.015237732484024,53922.803290800198738,730.835038447522038,5288258.553114440292120,38038.283034310101357,527.231240190579001,4801.726371562659551,14515.479176966000523,95416.107983895301004,20848.273271605299669,11926.477297676799935
508,CA, 99,0.999773711637404,0.836242883337248,0.628858747907955,0.469268786483870,0.166535729007592,0.449571522429424,0.933852435418611,0.245037738963014,0.880498921538499,0.775907908654774,45.287187859503099,0.794622525260251,13077.433289741200497,429.231771323674991,1.901837866955250,7.547444923996410,19.638843835081001,72.568315900646397,16.398302481396801,23.684543160615799,734.755601843369959,817.256608798965999,66474.715405793598620,890.270282502106966,7898703.453614559955895,137443.828414465009701,843.499729366202018,6704.123602731239771,18107.806299703501281,117984.562316216994077,25941.739729640801670,16061.206667463300619
509,CA,100,1.000000000000000,1.000000000000000,0.954063604240282,1.000000000000000,0.385392385392385,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.422529600892850,200.000000000000000,4.000000000000000,32322.397682203598379,63257.700130032302695,8.777273576111810,18.451597422050799,39.788666831470998,74.404086274509794,17.752333698630100,70.613893253275606,1532.793326878359949,1768.421781320709897,144114.736096662993077,1921.529814622170079,31055415.951047800481319,28234417.621551599353552,5117.630338629080143,23441.722005360799812,43475.030324737803312,264966.887873928993940,74609.662398580403533,56675.185827054498077
510,CA,mean,0.628207437845973,0.309588019242096,0.166921701541916,0.089492578578204,0.062406053106728,0.139652561990598,0.285065239952438,0.060596476870640,0.469177922791916,0.330311949876150,31.113528920299501,0.426026850409983,1333.714131556600023,74.446017212827698,0.175831135759497,1.136227793731540,5.179455966860120,48.130587803307897,11.733464126574400,3.665851606183170,90.293039730175707,120.036025187410999,9609.885862980980164,126.561070015642002,473149.329560460988432,29167.487197411701345,61.756731359893699,537.540846414520047,1930.463430485719982,15213.087924172599742,3615.518801402919962,1396.371507285869939
511,CO,  0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.006761105766104,8.000000000000000,0.070000000000000,0.000878386432276,0.000000000082680,0.005047781747045,0.008528002211715,0.006089862273110,46.027886274509797,4.573080547945210,0.000000000000000,-1105.102910149900026,-1140.669142371189992,-88540.333854321594117,-1770.806677086430000,-4348988.469294469803572,-13031.607188585800031,-398.237146233092005,-8668.792352617800134,-6250.373171646730043,-140249.054483630985487,-23061.171702543098945,-10884.700417674099299
512,CO,  1,0.022551406600428,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.046101547336471,0.010518939893085,8.854282880538280,0.087509803492146,0.571079376795393,0.000000007893772,0.007308201056789,0.015874358339822,0.007795587991731,49.051030617012898,4.670321505016310,0.000000000000000,-229.063730318516008,-402.008486959234972,-46349.181207875102700,-902.682609614490048,-928769.117201694985852,-1553.065188089399953,-196.899771147789011,-1175.580387477840077,-1684.648197550239956,-99854.623255935395719,-13458.642703191400869,-3592.443923867329886
513,CO,  2,0.035496074303975,0.017294722994794,0.000000000000000,0.000000000000000,0.000000000000000,0.011894977825733,0.000000000000000,0.000000000000000,0.057928790293122,0.012520152895658,9.043695915560249,0.090548825141531,2.086911912840950,0.000000018557522,0.009330275553067,0.022816728871266,0.009406671270135,50.555208001315400,4.768106631687170,0.000000000000000,-167.690368889282013,-320.253259146530979,-36399.415502742602257,-616.624007016254950,-630618.079947193036787,-444.996842394226974,-128.048723143155001,-850.590636760422967,-1256.842349423129917,-78752.536736052104970,-10376.190223563500695,-2669.651378665219909
514,CO,  3,0.045847058573608,0.023123242675901,0.000000000000000,0.000000000000000,0.000000000000000,0.019674902366312,0.000000000000000,0.000000000000000,0.065850729542874,0.014541622646442,9.095943190908610,0.091255105992187,4.055111093513360,0.000000061529166,0.010283848483293,0.026869656215155,0.012204969748388,51.367716575972899,4.856958887160390,0.000000000000000,-141.365981111057010,-264.320186565917027,-31900.606834269201499,-481.692931634803017,-506281.423973634024151,-271.839064716332985,-103.716826348298000,-685.376363162749954,-1055.564353099289974,-70710.461231373905321,-8781.824088004070290,-2229.781036034789850
